filename,label
cropped_5741_sperm_morph_490_resized.jpeg,N
cropped_5748_sperm_morph_498_resized.jpeg,N
cropped_5751_sperm_morph_501_resized.jpeg,N
cropped_5758_sperm_morph_507_resized.jpeg,N
cropped_5759_sperm_morph_508_resized.jpeg,N
cropped_5761_sperm_morph_510_resized.jpeg,N
cropped_5767_sperm_morph_513_resized.jpeg,N
cropped_5770_sperm_morph_515_resized.jpeg,N
cropped_5775_sperm_morph_518_resized.jpeg,N
cropped_5776_sperm_morph_519_resized.jpeg,N
cropped_5777_sperm_morph_519_resized.jpeg,N
cropped_5778_sperm_morph_520_resized.jpeg,N
cropped_5787_sperm_morph_525_resized.jpeg,N
cropped_5807_sperm_morph_534_resized.jpeg,N
cropped_5811_sperm_morph_537_resized.jpeg,N
cropped_5821_sperm_morph_544_resized.jpeg,N
cropped_5830_sperm_morph_550_resized.jpeg,N
cropped_5833_sperm_morph_553_resized.jpeg,N
cropped_5834_sperm_morph_553_resized.jpeg,N
cropped_5840_sperm_morph_557_resized.jpeg,N
cropped_5844_sperm_morph_561_resized.jpeg,N
cropped_5845_sperm_morph_562_resized.jpeg,N
cropped_5846_sperm_morph_563_resized.jpeg,N
cropped_5851_sperm_morph_565_resized.jpeg,N
cropped_5855_sperm_morph_569_resized.jpeg,N
cropped_5856_sperm_morph_570_resized.jpeg,N
cropped_5858_sperm_morph_571_resized.jpeg,N
cropped_5864_sperm_morph_575_resized.jpeg,N
cropped_5865_sperm_morph_575_resized.jpeg,N
cropped_586_sperm_morph_151_resized_lr.jpeg,N
cropped_5871_sperm_morph_579_resized.jpeg,N
cropped_5873_sperm_morph_580_resized.jpeg,N
cropped_5876_sperm_morph_583_resized.jpeg,N
cropped_5878_sperm_morph_584_resized.jpeg,N
cropped_587_sperm_morph_151_resized_ud.jpeg,N
cropped_5882_sperm_morph_587_resized.jpeg,N
cropped_5883_sperm_morph_587_resized.jpeg,N
cropped_5884_sperm_morph_588_resized.jpeg,N
cropped_5889_sperm_morph_591_resized.jpeg,N
cropped_588_sperm_morph_151_resized_lr_ud.jpeg,N
cropped_5891_sperm_morph_592_resized.jpeg,N
cropped_5892_sperm_morph_592_resized.jpeg,N
cropped_5894_sperm_morph_593_resized.jpeg,N
cropped_5896_sperm_morph_595_resized.jpeg,N
cropped_5898_sperm_morph_596_resized.jpeg,N
cropped_5899_sperm_morph_596_resized.jpeg,N
cropped_58_sperm_morph_20_resized_lr.jpeg,N
cropped_5900_sperm_morph_597_resized.jpeg,N
cropped_5902_sperm_morph_599_resized.jpeg,N
cropped_5903_sperm_morph_600_resized.jpeg,N
cropped_5904_sperm_morph_601_resized.jpeg,N
cropped_5906_sperm_morph_601_resized.jpeg,N
cropped_5910_sperm_morph_603_resized.jpeg,N
cropped_5914_sperm_morph_606_resized.jpeg,N
cropped_5916_sperm_morph_608_resized.jpeg,N
cropped_5918_sperm_morph_610_resized.jpeg,N
cropped_5923_sperm_morph_614_resized.jpeg,N
cropped_5930_sperm_morph_620_resized.jpeg,N
cropped_5931_sperm_morph_621_resized.jpeg,N
cropped_5933_sperm_morph_623_resized.jpeg,N
cropped_5936_sperm_morph_625_resized.jpeg,N
cropped_5938_sperm_morph_627_resized.jpeg,N
cropped_5939_sperm_morph_628_resized.jpeg,N
cropped_5944_sperm_morph_631_resized.jpeg,N
cropped_5947_sperm_morph_632_resized.jpeg,N
cropped_5948_sperm_morph_633_resized.jpeg,N
cropped_5949_sperm_morph_634_resized.jpeg,N
cropped_5950_sperm_morph_635_resized.jpeg,N
cropped_5958_sperm_morph_641_resized.jpeg,N
cropped_5961_sperm_morph_643_resized.jpeg,N
cropped_5965_sperm_morph_644_resized.jpeg,N
cropped_5966_sperm_morph_645_resized.jpeg,N
cropped_5967_sperm_morph_646_resized.jpeg,N
cropped_5968_sperm_morph_647_resized.jpeg,N
cropped_5969_sperm_morph_648_resized.jpeg,N
cropped_5974_sperm_morph_652_resized.jpeg,N
cropped_5975_sperm_morph_653_resized.jpeg,N
cropped_5976_sperm_morph_654_resized.jpeg,N
cropped_5977_sperm_morph_655_resized.jpeg,N
cropped_5982_sperm_morph_660_resized.jpeg,N
cropped_5986_sperm_morph_664_resized.jpeg,N
cropped_5987_sperm_morph_664_resized.jpeg,N
cropped_5990_sperm_morph_666_resized.jpeg,N
cropped_5995_sperm_morph_667_resized.jpeg,N
cropped_5997_sperm_morph_668_resized.jpeg,N
cropped_59_sperm_morph_20_resized_ud.jpeg,N
cropped_6003_sperm_morph_672_resized.jpeg,N
cropped_6004_sperm_morph_672_resized.jpeg,N
cropped_6008_sperm_morph_674_resized.jpeg,N
cropped_6009_sperm_morph_675_resized.jpeg,N
cropped_6018_sperm_morph_679_resized.jpeg,N
cropped_6019_sperm_morph_679_resized.jpeg,N
cropped_6035_sperm_morph_688_resized.jpeg,N
cropped_6038_sperm_morph_690_resized.jpeg,N
cropped_6039_sperm_morph_691_resized.jpeg,N
cropped_6041_sperm_morph_692_resized.jpeg,N
cropped_6044_sperm_morph_695_resized.jpeg,N
cropped_6048_sperm_morph_698_resized.jpeg,N
cropped_6056_sperm_morph_704_resized.jpeg,N
cropped_6058_sperm_morph_705_resized.jpeg,N
cropped_6060_sperm_morph_707_resized.jpeg,N
cropped_6061_sperm_morph_708_resized.jpeg,N
cropped_6063_sperm_morph_710_resized.jpeg,N
cropped_6068_sperm_morph_715_resized.jpeg,N
cropped_6072_sperm_morph_719_resized.jpeg,N
cropped_6077_sperm_morph_724_resized.jpeg,N
cropped_6081_sperm_morph_726_resized.jpeg,N
cropped_6084_sperm_morph_728_resized.jpeg,N
cropped_6086_sperm_morph_730_resized.jpeg,N
cropped_6088_sperm_morph_731_resized.jpeg,N
cropped_6089_sperm_morph_732_resized.jpeg,N
cropped_6094_sperm_morph_734_resized.jpeg,N
cropped_6096_sperm_morph_735_resized.jpeg,N
cropped_6097_sperm_morph_735_resized.jpeg,N
cropped_6099_sperm_morph_737_resized.jpeg,N
cropped_60_sperm_morph_20_resized_lr_ud.jpeg,N
cropped_6100_sperm_morph_737_resized.jpeg,N
cropped_6101_sperm_morph_738_resized.jpeg,N
cropped_6104_sperm_morph_739_resized.jpeg,N
cropped_6110_sperm_morph_743_resized.jpeg,N
cropped_6111_sperm_morph_744_resized.jpeg,N
cropped_6115_sperm_morph_748_resized.jpeg,N
cropped_6118_sperm_morph_749_resized.jpeg,N
cropped_6128_sperm_morph_757_resized.jpeg,N
cropped_6129_sperm_morph_758_resized.jpeg,N
cropped_6131_sperm_morph_760_resized.jpeg,N
cropped_6132_sperm_morph_761_resized.jpeg,N
cropped_6135_sperm_morph_763_resized.jpeg,N
cropped_6138_sperm_morph_764_resized.jpeg,N
cropped_6140_sperm_morph_765_resized.jpeg,N
cropped_6142_sperm_morph_767_resized.jpeg,N
cropped_6144_sperm_morph_768_resized.jpeg,N
cropped_6147_sperm_morph_770_resized.jpeg,N
cropped_6155_sperm_morph_775_resized.jpeg,N
cropped_6158_sperm_morph_776_resized.jpeg,N
cropped_6171_sperm_morph_786_resized.jpeg,N
cropped_6191_sperm_morph_800_resized.jpeg,N
cropped_6192_sperm_morph_801_resized.jpeg,N
cropped_6194_sperm_morph_802_resized.jpeg,N
cropped_6195_sperm_morph_802_resized.jpeg,N
cropped_6196_sperm_morph_803_resized.jpeg,N
cropped_6197_sperm_morph_803_resized.jpeg,N
cropped_6198_sperm_morph_804_resized.jpeg,N
cropped_61_sperm_morph_21_resized_lr.jpeg,N
cropped_6200_sperm_morph_805_resized.jpeg,N
cropped_6205_sperm_morph_808_resized.jpeg,N
cropped_6206_sperm_morph_809_resized.jpeg,N
cropped_6208_sperm_morph_810_resized.jpeg,N
cropped_6212_sperm_morph_813_resized.jpeg,N
cropped_6219_sperm_morph_817_resized.jpeg,N
cropped_6220_sperm_morph_817_resized.jpeg,N
cropped_6221_sperm_morph_818_resized.jpeg,N
cropped_6224_sperm_morph_820_resized.jpeg,N
cropped_6226_sperm_morph_821_resized.jpeg,N
cropped_6227_sperm_morph_821_resized.jpeg,N
cropped_6228_sperm_morph_822_resized.jpeg,N
cropped_6229_sperm_morph_823_resized.jpeg,N
cropped_6237_sperm_morph_829_resized.jpeg,N
cropped_625_sperm_morph_160_resized_lr.jpeg,N
cropped_626_sperm_morph_160_resized_ud.jpeg,N
cropped_627_sperm_morph_160_resized_lr_ud.jpeg,N
cropped_6286_sperm_morph_867_resized.jpeg,N
cropped_6288_sperm_morph_867_resized.jpeg,N
cropped_628_sperm_morph_160_resized_lr.jpeg,N
cropped_6299_sperm_morph_875_resized.jpeg,N
cropped_629_sperm_morph_160_resized_ud.jpeg,N
cropped_62_sperm_morph_21_resized_ud.jpeg,N
cropped_6302_sperm_morph_877_resized.jpeg,N
cropped_6304_sperm_morph_879_resized.jpeg,N
cropped_6306_sperm_morph_880_resized.jpeg,N
cropped_630_sperm_morph_160_resized_lr_ud.jpeg,N
cropped_6312_sperm_morph_885_resized.jpeg,N
cropped_6314_sperm_morph_886_resized.jpeg,N
cropped_6320_sperm_morph_891_resized.jpeg,N
cropped_6323_sperm_morph_893_resized.jpeg,N
cropped_6325_sperm_morph_895_resized.jpeg,N
cropped_6329_sperm_morph_897_resized.jpeg,N
cropped_6330_sperm_morph_898_resized.jpeg,N
cropped_6332_sperm_morph_900_resized.jpeg,N
cropped_6333_sperm_morph_901_resized.jpeg,N
cropped_6334_sperm_morph_902_resized.jpeg,N
cropped_6335_sperm_morph_903_resized.jpeg,N
cropped_6341_sperm_morph_905_resized.jpeg,N
cropped_6342_sperm_morph_906_resized.jpeg,N
cropped_6344_sperm_morph_907_resized.jpeg,N
cropped_6345_sperm_morph_908_resized.jpeg,N
cropped_6349_sperm_morph_909_resized.jpeg,N
cropped_6361_sperm_morph_915_resized.jpeg,N
cropped_6363_sperm_morph_916_resized.jpeg,N
cropped_6365_sperm_morph_918_resized.jpeg,N
cropped_6367_sperm_morph_919_resized.jpeg,N
cropped_6368_sperm_morph_919_resized.jpeg,N
cropped_6372_sperm_morph_921_resized.jpeg,N
cropped_6373_sperm_morph_922_resized.jpeg,N
cropped_6381_sperm_morph_928_resized.jpeg,N
cropped_6387_sperm_morph_931_resized.jpeg,N
cropped_6394_sperm_morph_936_resized.jpeg,N
cropped_63_sperm_morph_21_resized_lr_ud.jpeg,N
cropped_6400_sperm_morph_939_resized.jpeg,N
cropped_6401_sperm_morph_940_resized.jpeg,N
cropped_6406_sperm_morph_943_resized.jpeg,N
cropped_6411_sperm_morph_945_resized.jpeg,N
cropped_6413_sperm_morph_947_resized.jpeg,N
cropped_6414_sperm_morph_948_resized.jpeg,N
cropped_6417_sperm_morph_949_resized.jpeg,N
cropped_6418_sperm_morph_950_resized.jpeg,N
cropped_6421_sperm_morph_951_resized.jpeg,N
cropped_6426_sperm_morph_954_resized.jpeg,N
cropped_6427_sperm_morph_954_resized.jpeg,N
cropped_6432_sperm_morph_957_resized.jpeg,N
cropped_6440_sperm_morph_962_resized.jpeg,N
cropped_6447_sperm_morph_969_resized.jpeg,N
cropped_6450_sperm_morph_970_resized.jpeg,N
cropped_6452_sperm_morph_972_resized.jpeg,N
cropped_6454_sperm_morph_973_resized.jpeg,N
cropped_6456_sperm_morph_974_resized.jpeg,N
cropped_6458_sperm_morph_975_resized.jpeg,N
cropped_6462_sperm_morph_978_resized.jpeg,N
cropped_6463_sperm_morph_979_resized.jpeg,N
cropped_6464_sperm_morph_980_resized.jpeg,N
cropped_6467_sperm_morph_982_resized.jpeg,N
cropped_6468_sperm_morph_983_resized.jpeg,N
cropped_6472_sperm_morph_987_resized.jpeg,N
cropped_6477_sperm_morph_989_resized.jpeg,N
cropped_6480_sperm_morph_992_resized.jpeg,N
cropped_6481_sperm_morph_993_resized.jpeg,N
cropped_6482_sperm_morph_994_resized.jpeg,N
cropped_6483_sperm_morph_995_resized.jpeg,N
cropped_6488_sperm_morph_999_resized.jpeg,N
cropped_6492_sperm_morph_1001_resized.jpeg,N
cropped_6493_sperm_morph_1002_resized.jpeg,N
cropped_6494_sperm_morph_1002_resized.jpeg,N
cropped_6496_sperm_morph_1003_resized.jpeg,N
cropped_652_sperm_morph_166_resized_lr.jpeg,N
cropped_653_sperm_morph_166_resized_ud.jpeg,N
cropped_654_sperm_morph_166_resized_lr_ud.jpeg,N
cropped_655_sperm_morph_166_resized_lr.jpeg,N
cropped_656_sperm_morph_166_resized_ud.jpeg,N
cropped_657_sperm_morph_166_resized_lr_ud.jpeg,N
cropped_658_sperm_morph_166_resized_lr.jpeg,N
cropped_659_sperm_morph_166_resized_ud.jpeg,N
cropped_660_sperm_morph_166_resized_lr_ud.jpeg,N
cropped_670_sperm_morph_169_resized_lr.jpeg,N
cropped_671_sperm_morph_169_resized_ud.jpeg,N
cropped_672_sperm_morph_169_resized_lr_ud.jpeg,N
cropped_673_sperm_morph_170_resized_lr.jpeg,N
cropped_674_sperm_morph_170_resized_ud.jpeg,N
cropped_675_sperm_morph_170_resized_lr_ud.jpeg,N
cropped_676_sperm_morph_170_resized_lr.jpeg,N
cropped_677_sperm_morph_170_resized_ud.jpeg,N
cropped_678_sperm_morph_170_resized_lr_ud.jpeg,N
cropped_679_sperm_morph_170_resized_lr.jpeg,N
cropped_680_sperm_morph_170_resized_ud.jpeg,N
cropped_681_sperm_morph_170_resized_lr_ud.jpeg,N
cropped_682_sperm_morph_171_resized_lr.jpeg,N
cropped_683_sperm_morph_171_resized_ud.jpeg,N
cropped_684_sperm_morph_171_resized_lr_ud.jpeg,N
cropped_730_sperm_morph_185_resized_lr.jpeg,N
cropped_731_sperm_morph_185_resized_ud.jpeg,N
cropped_732_sperm_morph_185_resized_lr_ud.jpeg,N
cropped_73_sperm_morph_25_resized_lr.jpeg,N
cropped_745_sperm_morph_190_resized_lr.jpeg,N
cropped_746_sperm_morph_190_resized_ud.jpeg,N
cropped_747_sperm_morph_190_resized_lr_ud.jpeg,N
cropped_74_sperm_morph_25_resized_ud.jpeg,N
cropped_751_sperm_morph_190_resized_lr.jpeg,N
cropped_752_sperm_morph_190_resized_ud.jpeg,N
cropped_753_sperm_morph_190_resized_lr_ud.jpeg,N
cropped_75_sperm_morph_25_resized_lr_ud.jpeg,N
cropped_76_sperm_morph_26_resized_lr.jpeg,N
cropped_77_sperm_morph_26_resized_ud.jpeg,N
cropped_787_sperm_morph_193_resized_lr.jpeg,N
cropped_788_sperm_morph_193_resized_ud.jpeg,N
cropped_789_sperm_morph_193_resized_lr_ud.jpeg,N
cropped_78_sperm_morph_26_resized_lr_ud.jpeg,N
cropped_796_sperm_morph_194_resized_lr.jpeg,N
cropped_797_sperm_morph_194_resized_ud.jpeg,N
cropped_798_sperm_morph_194_resized_lr_ud.jpeg,N
cropped_79_sperm_morph_27_resized_lr.jpeg,N
cropped_802_sperm_morph_194_resized_lr.jpeg,N
cropped_803_sperm_morph_194_resized_ud.jpeg,N
cropped_804_sperm_morph_194_resized_lr_ud.jpeg,N
cropped_80_sperm_morph_27_resized_ud.jpeg,N
cropped_81_sperm_morph_27_resized_lr_ud.jpeg,N
cropped_82_sperm_morph_28_resized_lr.jpeg,N
cropped_83_sperm_morph_28_resized_ud.jpeg,N
cropped_84_sperm_morph_28_resized_lr_ud.jpeg,N
cropped_91_sperm_morph_31_resized_lr.jpeg,N
cropped_925_sperm_morph_222_resized_lr.jpeg,N
cropped_926_sperm_morph_222_resized_ud.jpeg,N
cropped_927_sperm_morph_222_resized_lr_ud.jpeg,N
cropped_92_sperm_morph_31_resized_ud.jpeg,N
cropped_93_sperm_morph_31_resized_lr_ud.jpeg,N
cropped_946_sperm_morph_229_resized_lr.jpeg,N
cropped_947_sperm_morph_229_resized_ud.jpeg,N
cropped_948_sperm_morph_229_resized_lr_ud.jpeg,N
cropped_961_sperm_morph_234_resized_lr.jpeg,N
cropped_962_sperm_morph_234_resized_ud.jpeg,N
cropped_963_sperm_morph_234_resized_lr_ud.jpeg,N
cropped_967_sperm_morph_235_resized_lr.jpeg,N
cropped_968_sperm_morph_235_resized_ud.jpeg,N
cropped_969_sperm_morph_235_resized_lr_ud.jpeg,N
cropped_976_sperm_morph_238_resized_lr.jpeg,N
cropped_977_sperm_morph_238_resized_ud.jpeg,N
cropped_978_sperm_morph_238_resized_lr_ud.jpeg,N
cropped_97_sperm_morph_32_resized_lr.jpeg,N
cropped_988_sperm_morph_242_resized_lr.jpeg,N
cropped_989_sperm_morph_242_resized_ud.jpeg,N
cropped_98_sperm_morph_32_resized_ud.jpeg,N
cropped_990_sperm_morph_242_resized_lr_ud.jpeg,N
cropped_99_sperm_morph_32_resized_lr_ud.jpeg,N
cropped_1001_sperm_morph_245_resized_ud.jpeg,A
cropped_1002_sperm_morph_245_resized_lr_ud.jpeg,A
cropped_1004_sperm_morph_246_resized_ud.jpeg,A
cropped_1005_sperm_morph_246_resized_lr_ud.jpeg,A
cropped_1006_sperm_morph_246_resized_lr.jpeg,A
cropped_1007_sperm_morph_246_resized_ud.jpeg,A
cropped_1008_sperm_morph_246_resized_lr_ud.jpeg,A
cropped_1009_sperm_morph_246_resized_lr.jpeg,A
cropped_100_sperm_morph_33_resized_lr.jpeg,A
cropped_1010_sperm_morph_246_resized_ud.jpeg,A
cropped_1015_sperm_morph_248_resized_lr.jpeg,A
cropped_1017_sperm_morph_248_resized_lr_ud.jpeg,A
cropped_1018_sperm_morph_249_resized_lr.jpeg,A
cropped_1019_sperm_morph_249_resized_ud.jpeg,A
cropped_101_sperm_morph_33_resized_ud.jpeg,A
cropped_1020_sperm_morph_249_resized_lr_ud.jpeg,A
cropped_1021_sperm_morph_250_resized_lr.jpeg,A
cropped_1022_sperm_morph_250_resized_ud.jpeg,A
cropped_1023_sperm_morph_250_resized_lr_ud.jpeg,A
cropped_1025_sperm_morph_251_resized_ud.jpeg,A
cropped_1026_sperm_morph_251_resized_lr_ud.jpeg,A
cropped_1027_sperm_morph_252_resized_lr.jpeg,A
cropped_1028_sperm_morph_252_resized_ud.jpeg,A
cropped_1029_sperm_morph_252_resized_lr_ud.jpeg,A
cropped_102_sperm_morph_33_resized_lr_ud.jpeg,A
cropped_1030_sperm_morph_253_resized_lr.jpeg,A
cropped_1031_sperm_morph_253_resized_ud.jpeg,A
cropped_1032_sperm_morph_253_resized_lr_ud.jpeg,A
cropped_1033_sperm_morph_254_resized_lr.jpeg,A
cropped_1035_sperm_morph_254_resized_lr_ud.jpeg,A
cropped_1036_sperm_morph_255_resized_lr.jpeg,A
cropped_1037_sperm_morph_255_resized_ud.jpeg,A
cropped_1038_sperm_morph_255_resized_lr_ud.jpeg,A
cropped_103_sperm_morph_34_resized_lr.jpeg,A
cropped_1042_sperm_morph_257_resized_lr.jpeg,A
cropped_1043_sperm_morph_257_resized_ud.jpeg,A
cropped_1044_sperm_morph_257_resized_lr_ud.jpeg,A
cropped_104_sperm_morph_34_resized_ud.jpeg,A
cropped_1051_sperm_morph_259_resized_lr.jpeg,A
cropped_1053_sperm_morph_259_resized_lr_ud.jpeg,A
cropped_1058_sperm_morph_261_resized_ud.jpeg,A
cropped_1059_sperm_morph_261_resized_lr_ud.jpeg,A
cropped_105_sperm_morph_34_resized_lr_ud.jpeg,A
cropped_1060_sperm_morph_261_resized_lr.jpeg,A
cropped_1061_sperm_morph_261_resized_ud.jpeg,A
cropped_1062_sperm_morph_261_resized_lr_ud.jpeg,A
cropped_1067_sperm_morph_262_resized_ud.jpeg,A
cropped_1068_sperm_morph_262_resized_lr_ud.jpeg,A
cropped_1069_sperm_morph_263_resized_lr.jpeg,A
cropped_106_sperm_morph_35_resized_lr.jpeg,A
cropped_1070_sperm_morph_263_resized_ud.jpeg,A
cropped_1072_sperm_morph_263_resized_lr.jpeg,A
cropped_1073_sperm_morph_263_resized_ud.jpeg,A
cropped_1074_sperm_morph_263_resized_lr_ud.jpeg,A
cropped_1078_sperm_morph_264_resized_lr.jpeg,A
cropped_1079_sperm_morph_264_resized_ud.jpeg,A
cropped_1080_sperm_morph_264_resized_lr_ud.jpeg,A
cropped_1081_sperm_morph_264_resized_lr.jpeg,A
cropped_1082_sperm_morph_264_resized_ud.jpeg,A
cropped_1083_sperm_morph_264_resized_lr_ud.jpeg,A
cropped_108_sperm_morph_35_resized_lr_ud.jpeg,A
cropped_1091_sperm_morph_267_resized_ud.jpeg,A
cropped_1092_sperm_morph_267_resized_lr_ud.jpeg,A
cropped_1093_sperm_morph_267_resized_lr.jpeg,A
cropped_1094_sperm_morph_267_resized_ud.jpeg,A
cropped_1095_sperm_morph_267_resized_lr_ud.jpeg,A
cropped_1096_sperm_morph_267_resized_lr.jpeg,A
cropped_1097_sperm_morph_267_resized_ud.jpeg,A
cropped_1099_sperm_morph_268_resized_lr.jpeg,A
cropped_109_sperm_morph_36_resized_lr.jpeg,A
cropped_1102_sperm_morph_268_resized_lr.jpeg,A
cropped_1103_sperm_morph_268_resized_ud.jpeg,A
cropped_1104_sperm_morph_268_resized_lr_ud.jpeg,A
cropped_1105_sperm_morph_269_resized_lr.jpeg,A
cropped_1107_sperm_morph_269_resized_lr_ud.jpeg,A
cropped_110_sperm_morph_36_resized_ud.jpeg,A
cropped_111_sperm_morph_36_resized_lr_ud.jpeg,A
cropped_1123_sperm_morph_271_resized_lr.jpeg,A
cropped_1124_sperm_morph_271_resized_ud.jpeg,A
cropped_1129_sperm_morph_272_resized_lr.jpeg,A
cropped_112_sperm_morph_37_resized_lr.jpeg,A
cropped_1130_sperm_morph_272_resized_ud.jpeg,A
cropped_1131_sperm_morph_272_resized_lr_ud.jpeg,A
cropped_1135_sperm_morph_273_resized_lr.jpeg,A
cropped_1136_sperm_morph_273_resized_ud.jpeg,A
cropped_1137_sperm_morph_273_resized_lr_ud.jpeg,A
cropped_1138_sperm_morph_274_resized_lr.jpeg,A
cropped_1139_sperm_morph_274_resized_ud.jpeg,A
cropped_113_sperm_morph_37_resized_ud.jpeg,A
cropped_1140_sperm_morph_274_resized_lr_ud.jpeg,A
cropped_1141_sperm_morph_275_resized_lr.jpeg,A
cropped_1143_sperm_morph_275_resized_lr_ud.jpeg,A
cropped_1144_sperm_morph_275_resized_lr.jpeg,A
cropped_1145_sperm_morph_275_resized_ud.jpeg,A
cropped_1146_sperm_morph_275_resized_lr_ud.jpeg,A
cropped_1147_sperm_morph_276_resized_lr.jpeg,A
cropped_1148_sperm_morph_276_resized_ud.jpeg,A
cropped_1149_sperm_morph_276_resized_lr_ud.jpeg,A
cropped_114_sperm_morph_37_resized_lr_ud.jpeg,A
cropped_1150_sperm_morph_276_resized_lr.jpeg,A
cropped_1151_sperm_morph_276_resized_ud.jpeg,A
cropped_1159_sperm_morph_277_resized_lr.jpeg,A
cropped_115_sperm_morph_37_resized_lr.jpeg,A
cropped_1161_sperm_morph_277_resized_lr_ud.jpeg,A
cropped_1165_sperm_morph_278_resized_lr.jpeg,A
cropped_1166_sperm_morph_278_resized_ud.jpeg,A
cropped_1167_sperm_morph_278_resized_lr_ud.jpeg,A
cropped_1168_sperm_morph_278_resized_lr.jpeg,A
cropped_1169_sperm_morph_278_resized_ud.jpeg,A
cropped_116_sperm_morph_37_resized_ud.jpeg,A
cropped_1170_sperm_morph_278_resized_lr_ud.jpeg,A
cropped_1171_sperm_morph_278_resized_lr.jpeg,A
cropped_1172_sperm_morph_278_resized_ud.jpeg,A
cropped_1173_sperm_morph_278_resized_lr_ud.jpeg,A
cropped_1174_sperm_morph_279_resized_lr.jpeg,A
cropped_1175_sperm_morph_279_resized_ud.jpeg,A
cropped_117_sperm_morph_37_resized_lr_ud.jpeg,A
cropped_1180_sperm_morph_280_resized_lr.jpeg,A
cropped_1181_sperm_morph_280_resized_ud.jpeg,A
cropped_1182_sperm_morph_280_resized_lr_ud.jpeg,A
cropped_1183_sperm_morph_280_resized_lr.jpeg,A
cropped_1184_sperm_morph_280_resized_ud.jpeg,A
cropped_1185_sperm_morph_280_resized_lr_ud.jpeg,A
cropped_1188_sperm_morph_281_resized_lr_ud.jpeg,A
cropped_1189_sperm_morph_281_resized_lr.jpeg,A
cropped_118_sperm_morph_38_resized_lr.jpeg,A
cropped_1190_sperm_morph_281_resized_ud.jpeg,A
cropped_1191_sperm_morph_281_resized_lr_ud.jpeg,A
cropped_1192_sperm_morph_282_resized_lr.jpeg,A
cropped_1193_sperm_morph_282_resized_ud.jpeg,A
cropped_1194_sperm_morph_282_resized_lr_ud.jpeg,A
cropped_1196_sperm_morph_283_resized_ud.jpeg,A
cropped_1197_sperm_morph_283_resized_lr_ud.jpeg,A
cropped_1198_sperm_morph_284_resized_lr.jpeg,A
cropped_1199_sperm_morph_284_resized_ud.jpeg,A
cropped_119_sperm_morph_38_resized_ud.jpeg,A
cropped_11_sperm_morph_04_resized_ud.jpeg,A
cropped_1201_sperm_morph_284_resized_lr.jpeg,A
cropped_1202_sperm_morph_284_resized_ud.jpeg,A
cropped_1203_sperm_morph_284_resized_lr_ud.jpeg,A
cropped_1204_sperm_morph_285_resized_lr.jpeg,A
cropped_1206_sperm_morph_285_resized_lr_ud.jpeg,A
cropped_1207_sperm_morph_286_resized_lr.jpeg,A
cropped_1208_sperm_morph_286_resized_ud.jpeg,A
cropped_120_sperm_morph_38_resized_lr_ud.jpeg,A
cropped_1210_sperm_morph_286_resized_lr.jpeg,A
cropped_1212_sperm_morph_286_resized_lr_ud.jpeg,A
cropped_1214_sperm_morph_287_resized_ud.jpeg,A
cropped_1215_sperm_morph_287_resized_lr_ud.jpeg,A
cropped_1219_sperm_morph_288_resized_lr.jpeg,A
cropped_121_sperm_morph_38_resized_lr.jpeg,A
cropped_1220_sperm_morph_288_resized_ud.jpeg,A
cropped_1221_sperm_morph_288_resized_lr_ud.jpeg,A
cropped_1225_sperm_morph_290_resized_lr.jpeg,A
cropped_1226_sperm_morph_290_resized_ud.jpeg,A
cropped_1227_sperm_morph_290_resized_lr_ud.jpeg,A
cropped_1229_sperm_morph_290_resized_ud.jpeg,A
cropped_122_sperm_morph_38_resized_ud.jpeg,A
cropped_1230_sperm_morph_290_resized_lr_ud.jpeg,A
cropped_1238_sperm_morph_292_resized_ud.jpeg,A
cropped_1239_sperm_morph_292_resized_lr_ud.jpeg,A
cropped_123_sperm_morph_38_resized_lr_ud.jpeg,A
cropped_1243_sperm_morph_293_resized_lr.jpeg,A
cropped_1244_sperm_morph_293_resized_ud.jpeg,A
cropped_1245_sperm_morph_293_resized_lr_ud.jpeg,A
cropped_1246_sperm_morph_294_resized_lr.jpeg,A
cropped_1247_sperm_morph_294_resized_ud.jpeg,A
cropped_1248_sperm_morph_294_resized_lr_ud.jpeg,A
cropped_1249_sperm_morph_295_resized_lr.jpeg,A
cropped_124_sperm_morph_38_resized_lr.jpeg,A
cropped_1250_sperm_morph_295_resized_ud.jpeg,A
cropped_1251_sperm_morph_295_resized_lr_ud.jpeg,A
cropped_1252_sperm_morph_295_resized_lr.jpeg,A
cropped_1254_sperm_morph_295_resized_lr_ud.jpeg,A
cropped_1258_sperm_morph_296_resized_lr.jpeg,A
